1068	8079
1068	6801
1068	9818
1069	2787
1069	7284
1070	1129
1070	3769
1071	5912
1071	7219
1071	3383
1072	9930
1072	3001
1072	4082
1072	6885
1073	7488
1073	2658
1073	3301
1073	4273
1073	4648
1073	2865
1073	2302
1074	7073
1074	8834
1074	8712
1074	2767
1074	9992
1074	5427
1074	5048
1074	3038
1076	9146
1076	5629
1076	8909
1078	3314
1078	1326
1079	4898
1079	2389
1081	7523
1081	6790
1081	1384
1081	5458
1081	9328
1081	4401
1081	2194
1081	7640
1081	4826
1081	9147
1081	3626
1083	3946
1083	2450
1083	7531
1085	7141
1085	2121
1085	3119
1085	7228
1085	1151
1086	3833
1087	4048
1087	4254
1087	6358
1089	5132
1090	6842
1091	8987
1092	3458
1092	2540
1093	7331
1093	9160
1093	8434
1093	3221
1093	4412
1093	1626
1095	4066
1095	2829
1095	9396
1095	1463
1096	7875
1096	5578
1096	6861
1096	3440
1096	4628
1097	2003
1097	9053
1100	3684
1100	6479
1102	2592
1102	3082
1102	6222
1102	2107
1102	1372
1102	9918
1103	4214
1106	1440
1106	2438
1107	3551
1107	2550
1107	2865
1108	8184
1108	3534
1109	3800
1109	6890
1109	4545
1110	6777
1110	6548
1111	7784
1112	1703
1112	6190
1112	5874
1112	4430
1112	4030
1112	3606
1112	2938
1113	5155
1113	1261
1113	7858
1113	4021
1113	6168
1114	5620
1114	6028
1114	1340
1114	7487
1115	2123
1115	1549
1115	8175
1115	3192
1116	2955
1117	7870
1118	7340
1118	8698
1118	3398
1119	1799
1119	5166
1119	2964
1119	3965
1120	3337
1120	7213
1120	4080
1120	5320
1120	2354
1120	1588
1120	1977
1120	4189
1121	2328
1121	5708
1122	7810
1122	5444
1122	5574
1122	4427
1122	2289
1122	3290
1122	5949
1123	3113
1124	1931
1125	6090
1125	5623
1126	1889
1126	3588
1126	8298
1126	5679
1126	1587
1127	2562
1127	8878
1127	1519
1127	5565
1127	3925
1128	2496
1128	2627
1129	6594
1129	7078
1129	4175
1129	2014
1130	5339
1130	1526
1131	9187
1131	1898
1131	5710
1131	9425
1131	4754
1131	5460
1131	4191
1132	3433
1132	1387
1132	1165
1132	3695
1132	6633
1132	6169
1133	1362
1133	6650
1135	1905
1135	4728
1136	3633
1136	7694
1136	2579
1136	1597
1137	1338
1137	4069
1138	1736
1138	5793
1138	8141
1140	9395
1141	1832
1141	2442
1141	3804
1142	3528
1142	5033
1142	6575
1142	6815
1143	4921
1143	1383
1145	6948
1145	7302
1145	5289
1145	1834
1146	9348
1146	9064
1146	6510
1146	1265
1146	5945
1146	4253
1147	5189
1147	2886
1147	6031
1147	6486
1147	8793
1148	5607
1148	3545
1148	2973
1148	5733
1149	4801
1149	2468
1149	3206
1149	4783
1149	8464
1149	6036
1149	9877
1149	2011
1149	3525
1150	1507
1150	6043
1150	7450
1151	2664
1151	7550
1152	6307
1152	2086
1152	4180
1152	9017
1153	3747
1153	1903
1155	7492
1155	8974
1157	2406
1157	8938
1157	1162
1157	3325
1159	4704
1159	1476
1159	2214
1159	8652
1159	1580
1159	4723
1159	2836
1159	3391
1159	3516
1159	2015
1161	2826
1161	3508
1162	8188
1164	3260
1164	2399
1165	2444
1165	1851
1165	9254
1166	7714
1166	2820
1166	4659
1166	1526
1166	1305
1166	5532
1168	6256
1168	5410
1168	6051
1168	7046
1168	8319
1168	9195
1168	2032
1168	2513
1168	2995
1168	4056
1168	6327
1168	7007
1168	9309
1168	2911
1169	8897
1169	1682
1169	4939
1171	6688
1171	5700
1171	2567
1171	2293
1171	3993
1171	4028
1172	7609
1172	5995
1172	2930
1173	8707
1173	4616
1173	6025
1173	3085
1173	5654
1173	3991
1173	1308
1173	3613
1173	1313
1173	1191
1173	8284
1173	2361
1173	6205
1173	1726
1173	3647
1173	1953
1173	1354
1173	6864
1173	5205
1173	6743
1173	6364
1173	8804
1173	8041
1173	6387
1176	3200
1176	8379
1176	6439
1176	9672
1176	4202
1176	9107
1176	6580
1176	2710
1176	1369
1176	8026
1176	7840
1177	8408
1177	4013
1178	9759
1178	8794
1178	8428
1178	3950
1178	7124
1178	4629
1178	3640
1178	3257
1178	6491
1178	3803
1178	7932
1178	1758
1178	7967
1179	2497
1179	1186
1179	6132
1179	8095
1180	3184
1180	9410
1180	9129
1180	3502
1180	3253
1180	4791
1180	8218
1180	2332
1180	5973
1182	1323
1182	3132
1182	4125
1182	7038
1183	4835
1183	1384
1183	4098
1183	4945
1184	5034
1185	7916
1185	5245
1186	3789
1186	3088
1186	1337
1186	6909
1187	4713
1188	7431
1189	1472
1189	5249
1189	4015
1189	2296
1189	4153
1190	3923
1190	5091
1191	4418
1191	1635
1191	4946
1191	8707
1191	8439
1191	6681
1191	8538
1193	1222
1193	5921
1193	5996
1193	5900
1193	7568
1193	4979
1193	3865
1194	8228
1194	1886
1195	1729
1195	7915
1195	4177
1195	1394
1195	5620
1195	8184
1196	1282
1196	2215
1196	6697
1196	8312
1197	1844
1198	1929
1199	8904
1199	8558
1199	8499
1199	1239
1200	7344
1200	4236
1200	1525
1200	5910
1200	8217
1200	6909
1201	3074
1201	7302
1202	8731
1202	7393
1202	2035
1203	7081
1203	4445
1205	9398
1205	8659
1206	5498
1206	6878
1207	5304
1208	4296
1208	4459
1208	6284
1208	5277
1208	5735
1208	8377
1208	8923
1208	5117
1208	1246
1208	2623
1210	9761
1210	8134
1213	3779
1213	1897
1213	7029
1213	6653
1214	1923
1214	3903
1215	3867
1215	2055
1215	3754
1215	2935
1215	9018
1215	2811
1215	4490
1216	3618
1216	7845
1216	7305
1216	2159
1216	6747
1217	2327
1218	8583
1218	7398
1218	2599
1218	4776
1218	9353
1218	3404
1218	9783
1218	3415
1218	8861
1219	1768
1220	1954
1220	7571
1220	2151
1222	3869
1223	6057
1223	4916
1223	9370
1223	3836
1224	2888
1224	3883
1224	9710
1226	3450
1226	6414
1227	7789
1228	6499
1228	1931
1228	6413
1228	2734
1228	2934
1230	5665
1230	1794
1230	3175
1230	1902
1230	6997
1230	1399
1230	6011
1231	3962
1231	1627
1231	1428
1233	8224
1233	2211
1233	9860
1233	4977
1233	1769
1233	4205
1233	8796
1233	1649
1233	4246
1233	7131
1233	1788
1233	1662
1236	1986
1236	2664
1236	6860
1236	4034
1236	9872
1236	8008
1236	3347
1236	2841
1236	4187
1236	2268
1237	1828
1237	2501
1237	6673
1237	4204
1237	2513
1237	4628
1237	9592
1237	5882
1238	7883
1238	2535
1240	3499
1240	1486
1241	1672
1241	2646
1241	6903
1242	8077
1244	6928
1244	3426
1244	1739
1244	5072
1244	4693
1244	8090
1244	2526
1244	3583
1245	5179
1246	4481
1246	7063
1246	1853
1246	3493
1247	3113
1247	9908
1247	2102
1248	3257
1248	3107
1248	2053
1249	5131
1249	4564
1250	3713
1250	5220
1250	2117
1250	2311
1250	4423
1250	2925
1250	8755
1250	8481
1250	2909
1251	1557
1251	9287
1253	5632
1253	1636
1253	8013
1253	3172
1253	9595
1253	5853
1254	1448
1254	2860
1254	7597
1255	9557
1256	4938
1257	2264
1257	3183
1257	1623
1258	5113
1258	2324
1259	1825
1259	6258
1259	5609
1259	3361
1260	2210
1260	1959
1260	6514
1261	7453
1262	1500
1262	2191
1263	2522
1265	1568
1265	2032
1265	8258
1265	2246
1265	7399
1265	9035
1265	1551
1265	5809
1265	5533
1265	8992
1270	3448
1270	6662
1271	2976
1271	9712
1271	3994
1271	2875
1272	1465
1272	2338
1273	8668
1273	9839
1274	9883
1274	1695
1277	1921
1277	1881
1277	7322
1277	5947
1277	7517
1277	4126
1279	1699
1279	2536
1279	1843
1279	2590
1281	3704
1281	4008
1281	4295
1282	4371
1282	1783
1283	7128
1283	8473
1285	7842
1285	4519
1285	8223
1285	1295
1285	3035
1285	6558
1285	6943
1286	6704
1286	5905
1286	5202
1286	9055
1287	3280
1287	6083
1288	5749
1288	1813
1289	5872
1289	8737
1289	7689
1289	2923
1289	1648
1289	2993
1289	3459
1289	8884
1290	3359
1291	4211
1292	3616
1292	8495
1292	5783
1292	4154
1292	6975
1294	4524
1294	8178
1294	5555
1294	3896
1295	5738
1296	5592
1296	8917
1296	2165
1296	2847
1298	1767
1298	7796
1298	5719
1298	4477
1299	9941
1300	2379
1302	1425
1303	4555
1303	1767
1303	2660
1303	4374
1305	9536
1305	7003
1306	1696
1306	7936
1306	4354
1306	3762
1306	3190
1308	8706
1308	7559
1308	8104
1308	6281
1308	2026
1308	2445
1308	6302
1308	3006
1309	5452
1309	6648
1309	1780
1309	3286
1309	3063
1309	6745
1311	2849
1311	2851
1311	6566
1311	7823
1311	9688
1311	3261
1311	3829
1312	7612
1312	2697
1313	5863
1313	2282
1313	9014
1313	2741
1314	2688
1314	1482
1314	3972
1314	4121
1315	1408
1315	1761
1315	2421
1315	8107
1315	1967
1315	8884
1315	1815
1315	1823
1316	1360
1316	9308
1316	2585
1317	5448
1317	1482
1317	5261
1317	4852
1320	3482
1320	9236
1321	2626
1321	4615
1321	9710
1321	5078
1321	4027
1323	1796
1323	2246
1323	9351
1323	6035
1323	8601
1323	3078
1325	3467
1326	3040
1326	4067
1326	5193
1326	3160
1326	6302
1327	9847
1329	3428
1329	9478
1329	9512
1329	7945
1329	2123
1329	4309
1329	2267
1329	8501
1330	9047
1331	9219
1331	4926
1331	7017
1332	1697
1332	1594
1332	6285
1333	1345
1335	1944
1335	8604
1336	8443
1336	1574
1338	4648
1338	3661
1338	3762
1340	7446
1340	1702
1340	8019
1340	4300
1340	7954
1340	4911
1340	8688
1340	2835
1340	5492
1340	5717
1340	4278
1340	5880
1340	9967
1340	7199
1341	8208
1342	7625
1342	6503
1343	4272
1343	4210
1343	3028
1344	4169
1345	6209
1345	7527
1346	2099
1346	1364
1346	5850
1347	2977
1347	5698
1348	2397
1349	5161
1349	3306
1349	1645
1349	6550
1349	3327
1351	6057
1351	9235
1351	6158
1354	6174
1356	2944
1356	4288
1356	1478
1357	5638
1358	4544
1358	3300
1358	9264
1358	3739
1359	4768
1359	4082
1359	8600
1359	5049
1360	4960
1360	1446
1360	1926
1360	5884
1360	4620
1360	5748
1360	5342
1360	6525
1360	2846
1361	4242
1361	4579
1361	6330
1361	1654
1362	6782
1364	6112
1364	9121
1365	6513
1366	3611
1368	3768
1368	4553
1368	4867
1369	1626
1370	1505
1370	8098
1370	2471
1370	1767
1370	9677
1370	3537
1370	6258
1370	3092
1370	6148
1370	6715
1371	4956
1371	2398
1372	2353
1372	1424
1372	2454
1372	3383
1372	1848
1372	8410
1373	2676
1373	1678
1373	2772
1374	1417
1375	2961
1375	2468
1376	6688
1376	5214
1376	9156
1376	2181
1376	3271
1376	8842
1376	1388
1376	2125
1376	4941
1376	5106
1376	3326
1376	8086
1376	7674
1376	7413
1377	6948
1377	4487
1377	6606
1377	3573
1377	3509
1379	1640
1379	6287
1379	8373
1379	3087
1379	4853
1380	1534
1381	5044
1381	4140
1381	3469
1381	7503
1383	9366
1384	3044
1384	5503
1384	9234
1384	2674
1384	2195
1384	7316
1384	7382
1384	5080
1384	4155
1384	1854
1385	8530
1385	6844
1385	5697
1385	5119
1386	7699
1387	9578
1388	5458
1389	3090
1390	2017
1390	2873
1391	2034
1391	6735
1394	2662
1394	5592
1395	5154
1396	6848
1397	3775
1398	1745
1398	9574
1400	4773
1400	1799
1400	1964
1400	5839
1400	1589
1400	9404
1401	7582
1402	9525
1404	2294
1406	8257
1406	3277
1406	2669
1406	6000
1406	1721
1406	2463
1409	2885
1409	4809
1409	7630
1409	3600
1409	8661
1410	5538
1413	9025
1413	3746
1413	3078
1413	2922
1413	4354
1413	2320
1413	4537
1413	2460
1414	8082
1415	3351
1415	6884
1416	4012
1417	9040
1417	3042
1417	5238
1417	8135
1418	5792
1418	8448
1418	1860
1418	8142
1418	8950
1419	3705
1420	2016
1420	5536
1420	2197
1420	3112
1421	4258
1421	2459
1421	5391
1422	3685
1422	8993
1423	3138
1423	1480
1423	3529
1423	4588
1423	3696
1423	5170
1423	2623
1424	3734
1424	3677
1424	1430
1425	4821
1427	8513
1427	5570
1427	4782
1427	8510
1428	2139
1428	1815
1428	8851
1428	7855
1429	3144
1430	3643
1431	5323
1432	7424
1433	2465
1433	3906
1433	3492
1433	1878
1433	7464
1433	2762
1433	9519
1433	1780
1433	4473
1433	3833
1433	5210
1436	3205
1436	3813
1436	6709
1436	3702
1436	3033
1438	1617
1438	4178
1438	5298
1439	6592
1440	7171
1440	1602
1441	3217
1441	7635
1441	5572
1442	7394
1442	5347
1442	7654
1442	6726
1442	3020
1442	2063
1442	3375
1442	8564
1442	3793
1442	1487
1442	6430
1442	8197
1443	8066
1443	7563
1443	3878
1443	2631
1443	5546
1443	7130
1443	1469
1443	2302
1443	5503
1444	4818
1445	4931
1445	2437
1445	2730
1445	4379
1445	3676
1446	8388
1449	1569
1450	5199
1450	4807
1450	7479
1451	1477
1451	2225
1451	5650
1451	7484
1451	3133
1451	3509
1454	5447
1456	2433
1456	4647
1456	7375
1456	2587
1456	2014
1457	3223
1458	4528
1458	9475
1458	4585
1458	7473
1458	1588
1458	4829
1459	1818
1459	1829
1460	2217
1461	1731
1461	4995
1461	9622
1463	8848
1465	8291
1465	4708
1465	2376
1465	4660
1465	9013
1465	5178
1465	6360
1466	2016
1466	9474
1466	2277
1466	3046
1466	3148
1466	9165
1466	2840
1467	1691
1467	4605
1468	7794
1468	1947
1469	7730
1470	2921
1470	4370
1471	5674
1472	3586
1472	3651
1472	9230
1472	7343
1472	2639
1473	4992
1474	2472
1475	8187
1475	7695
1475	5913
1475	4027
1476	4466
1478	8833
1478	3810
1478	4902
1478	6254
1478	2618
1479	4080
1479	5385
1479	2106
1479	4372
1480	8482
1480	5830
1480	4044
1480	5939
1480	3832
1480	5692
1481	2385
1482	9818
1482	6133
1484	2915
1484	5544
1484	9131
1484	9678
1484	3795
1484	8631
1485	1827
1485	2853
1485	8858
1485	3527
1485	3690
1485	8570
1485	6771
1485	7476
1485	9943
1485	1722
1485	1723
1485	2138
1485	6431
1486	2259
1486	6259
1487	9650
1487	2582
1487	4391
1488	5185
1488	5064
1488	5997
1488	4526
1488	2160
1488	7800
1488	3792
1489	6323
1491	6452
1491	9950
1493	5632
1493	9964
1493	3903
1494	3146
1495	1816
1495	2738
1495	6024
1496	7785
1497	1920
1497	6342
1497	6122
1497	3055
1497	5555
1497	3066
1499	3513
1501	9058
1501	5125
1501	4364
1501	1680
1501	5147
1503	1539
1503	6069
1504	1762
1504	9958
1504	7111
1504	6730
1504	3468
1504	3056
1504	3092
1504	9461
1504	2838
1504	3704
1506	3818
1506	5637
1506	5605
1507	2336
1509	4381
1510	7791
1512	9732
1512	9253
1512	5745
1512	8468
1512	5941
1512	7830
1512	4857
1512	4828
1513	9624
1513	6799
1514	3202
1514	3082
1514	7247
1514	6236
1515	3958
1516	6201
1517	1675
1517	6165
1517	1595
1517	8254
1518	2216
1518	3109
1519	3394
1519	8459
1519	6807
1519	5594
1519	1790
1522	1888
1522	3025
1522	4348
1522	4516
1523	6984
1523	8277
1524	5384
1524	3467
1524	3149
1524	2638
1524	8657
1524	8472
1524	9660
1525	3842
1526	6755
1526	8842
1526	5934
1526	9392
1526	1688
1526	5418
1527	7902
1529	1760
1529	6434
1529	6629
1529	9575
1529	5768
1529	3181
1529	4222
1529	3967
1531	1730
1531	9748
1531	9065
1532	7307
1532	8484
1532	2775
1532	4364
1532	5005
1532	2354
1532	2199
1532	7890
1532	1879
1533	5573
1534	9011
1534	7850
1535	3898
1535	5356
1537	7969
1537	6440
1537	2602
1537	3822
1537	8655
1537	4825
1537	5375
1538	6604
1538	7925
1540	3592
1540	4768
1540	6504
1541	1920
1541	3872
1541	7877
1541	6444
1541	2924
1541	6350
1541	4862
1542	3361
1542	5303
1543	7999
1543	6647
1544	1857
1544	8098
1544	9979
1544	6695
1544	6665
1544	6347
1544	1934
1544	8496
1544	6800
1544	8936
1544	2163
1544	8126
1544	7364
1544	5947
1545	9569
1545	3620
1545	1708
1545	9433
1546	5963
1546	3281
1546	2931
1546	4725
1546	6072
1546	5404
1549	5678
1549	6769
1549	2196
1549	4409
1549	7711
1550	2768
1550	2850
1550	7712
1551	8158
1551	1969
1552	9592
1552	2202
1553	7030
1554	9702
1554	4721
1554	1849
1555	2657
1557	4635
1557	9448
1557	7571
1557	2263
1558	7834
1558	5782
1559	9152
1559	7588
1560	8259
1560	1579
1560	6321
1560	9655
1560	9976
1560	3065
1562	5008
1562	7843
1563	2339
1564	5504
1565	1819
1565	1795
1566	6822
1566	8360
1566	8911
1566	6805
1566	7831
1566	1689
1566	3806
1567	6320
1567	5241
1567	9867
1567	1719
1569	9403
1570	6939
1570	9318
1570	2699
1570	9101
1570	9966
1570	7352
1570	6523
1570	2172
1571	4322
1571	2567
1572	6880
1572	2664
1572	3466
1572	7107
1572	3412
1572	4729
1574	5399
1575	8522
1575	7325
1575	6079
1577	4491
1577	4972
1577	1806
1577	6830
1578	3938
1578	5110
1579	8310
1582	8697
1584	8617
1586	3008
1586	3471
1587	2307
1587	2821
1587	1968
1587	5591
1587	3481
1587	4955
1588	3929
1588	4434
1589	8321
1589	1762
1589	3908
1589	5356
1589	6968
1589	6768
1589	4086
1589	5239
1589	7899
1592	1664
1592	2976
1592	8839
1592	1969
1592	8597
1593	4161
1595	8426
1596	1668
1596	4726
1597	3021
1597	8918
1597	8623
1599	8849
1599	7613
1601	4905
1601	8986
1601	9485
1602	2336
1602	2056
1602	5866
1602	7340
1602	3062
1606	4078
1606	3255
1607	3982
1608	3491
1608	6661
1608	6892
1608	2058
1608	7502
1608	6992
1608	5554
1608	5210
1609	3106
1610	7074
1610	3500
1610	4981
1610	3455
1611	4651
1612	2790
1612	2857
1612	4944
1612	7350
1612	2688
1612	2044
1613	8802
1613	3167
1614	2274
1614	7555
1614	6012
1614	4826
1615	8064
1615	9446
1615	2980
1615	6854
1615	9167
1615	1746
1615	9747
1615	5365
1615	5789
1617	1794
1617	3740
1617	4084
1617	3160
1617	3417
1617	2332
1617	6847
1618	2613
1620	6743
1620	6038
1620	4527
1621	3510
1621	6333
1622	1937
1622	4301
1624	5665
1624	5746
1624	3188
1626	7958
1627	9148
1627	3786
1627	5051
1627	2508
1631	5718
1632	5764
1632	2789
1632	3980
1632	3886
1632	6226
1632	3379
1632	9358
1632	5814
1632	4887
1632	7000
1632	8573
1633	3403
1633	9543
1633	5470
1634	2688
1634	4144
1634	7619
1634	4806
1634	1673
1634	6286
1634	2867
1634	4471
1634	3896
1634	3229
1636	8864
1636	7497
1636	9274
1636	3197
1637	6353
1638	1782
1638	9300
1638	4054
1638	9561
1638	2718
1638	6821
1642	8920
1642	2723
1642	5404
1643	4907
1643	7020
1643	2701
1644	3240
1644	7624
1644	9894
1646	2770
1646	8518
1647	3012
1647	2188
1647	2508
1647	2102
1648	2695
1648	9972
1648	5369
1648	2906
1648	6235
1648	4510
1649	5682
1649	9239
1649	9315
1649	2215
1650	7366
1650	7857
1650	4872
1650	5131
1650	1666
1650	5496
1650	7961
1651	3920
1651	8993
1653	6192
1654	8400
1654	2426
1654	4734
1655	8735
1656	2385
1656	7377
1656	4156
1657	2205
1658	7504
1658	9113
1659	3688
1659	6487
1659	3947
1660	6876
1661	4641
1661	8653
1664	3745
1664	3515
1664	5624
1665	7675
1665	2741
1666	1810
1666	5621
1667	7931
1667	3645
1668	7033
1670	2548
1670	6814
1670	6471
1671	2502
1672	9319
1674	4939
1675	1776
1675	7330
1675	8455
1675	9386
1675	2635
1675	2452
1676	4115
1676	2812
1676	5805
1677	4969
1677	2463
1678	8073
1678	2219
1678	7013
1679	4065
1679	9379
1679	4836
1679	9125
1679	6058
1679	5100
1679	3629
1679	3061
1679	1817
1679	2266
1679	7163
1681	1704
1681	4148
1681	8825
1682	9119
1683	4556
1684	1760
1684	9441
1684	2628
1684	4846
1684	3956
1684	6200
1684	3578
1684	6789
1685	7683
1685	4956
1685	3857
1685	2869
1685	6268
1688	9497
1689	3249
1689	4459
1689	7155
1690	4163
1690	3974
1690	4332
1690	8492
1690	9815
1691	4161
1691	5380
1691	7847
1691	3848
1691	4141
1691	1939
1691	2423
1691	2788
1691	1947
1693	4382
1699	2333
1701	4289
1701	6435
1701	6982
1701	1737
1701	4395
1701	5037
1701	9775
1701	5969
1703	6383
1704	6668
1704	9591
1705	6791
1705	4740
1705	2551
1706	4720
1706	4954
1707	7848
1707	3401
1707	5651
1707	8415
1708	2787
1709	6337
1709	3331
1709	7556
1709	6450
1709	2092
1709	3154
1709	9232
1709	2802
1709	5944
1709	2046
1709	5439
1710	3017
1710	3177
1712	2789
1712	2122
1713	8274
1713	2079
1715	6288
1715	3862
1716	1961
1717	9058
1717	8894
1719	6798
1719	2095
1719	8499
1719	1751
1719	4476
1719	2589
1719	8446
1720	3649
1722	5827
1722	8203
1722	4561
1722	4530
1722	5500
1723	5988
1723	3502
1723	7759
1723	4592
1723	4947
1723	7150
1723	7066
1724	3083
1724	4849
1724	7445
1724	6745
1724	1882
1724	1759
1726	5401
1728	7657
1728	3341
1728	2803
1728	2614
1728	4148
1729	2656
1729	4165
1731	1979
1731	7287
1733	6666
1733	3828
1733	7807
1734	3143
1735	7539
1735	6020
1735	3735
1736	9249
1737	6998
1737	8407
1737	6394
1737	7710
1737	8453
1739	2464
1739	2069
1740	5362
1743	3921
1743	5832
1743	8447
1744	3841
1744	6191
1745	7353
1745	9633
1746	2336
1747	3680
1747	9600
1747	2180
1747	8357
1747	9255
1747	4746
1747	5785
1747	3901
1747	9861
1749	9217
1749	7266
1749	9351
1749	3469
1749	9327
1749	1914
1750	7253
1751	9479
1751	7432
1751	7729
1751	7671
1752	8554
1752	7789
1753	1866
1753	1790
1753	5231
1754	6754
1755	2673
1755	9899
1756	9579
1756	2983
1756	3944
1756	3881
1756	2060
1756	7727
1756	6512
1756	9359
1757	6234
1757	2251
1758	9116
1759	7755
1759	9295
1760	6785
1760	3970
1760	5300
1760	2276
1760	4957
1760	2805
1760	2169
1760	2458
1760	3133
1760	3710
1761	8160
1761	8171
1761	2414
1762	2409
1762	6659
1763	3393
1763	3075
1763	6887
1763	3181
1763	9933
1763	5753
1765	5837
1766	5723
1766	9803
1766	8338
1767	4871
1767	2706
1767	7577
1767	5162
1767	4653
1767	2486
1767	6087
1767	2127
1767	2128
1767	2133
1767	9814
1767	4192
1767	6247
1767	3446
1767	5880
1767	6395
1768	9800
1768	6877
1769	3841
1769	2347
1769	4334
1769	2896
1769	4637
1769	4446
1770	4393
1771	3436
1771	3151
1771	8408
1771	6872
1772	3165
1773	5850
1774	9759
1775	2525
1776	3045
1776	5994
1777	3719
1777	9644
1777	3418
1777	9437
1779	7179
1779	3667
1779	7365
1780	3530
1780	6054
1780	3174
1780	9459
1780	5673
1780	9898
1780	8238
1780	4691
1780	2549
1780	8088
1780	5787
1780	1962
1780	3518
1781	8166
1781	4780
1781	7280
1781	2515
1781	7252
1782	5864
1782	6520
1783	3200
1783	3236
1783	5161
1783	5777
1783	2227
1783	5465
1783	2521
1783	6586
1783	8607
1784	5032
1784	5577
1784	8654
1784	7112
1784	6293
1784	2041
1784	4382
1784	8053
1785	2120
1785	9354
1785	8959
1785	7711
1786	6123
1787	7816
1788	1932
1788	8886
1788	4462
1790	2146
1792	3426
1792	9029
1792	9959
1792	7114
1792	4724
1792	3124
1792	8638
1793	9050
1794	8717
1794	3261
1794	4079
1795	3282
1795	2805
1795	6077
1795	7061
1797	2657
1797	6439
1797	7329
1797	3115
1797	3890
1797	3730
1799	7990
1799	1822
1799	9855
1800	5726
1801	4011
1801	1926
1802	7886
1802	3281
1802	7955
1802	2428
1803	5472
1804	2312
1804	5974
1804	5121
1809	3010
1809	3158
1810	5111
1810	7334
1810	2615
1813	9473
1813	5602
1814	3780
1814	4774
1814	6839
1814	8908
1814	2734
1814	7310
1814	1974
1814	6039
1814	2076
1815	2000
1816	2044
1818	6151
1818	4107
1818	9068
1818	5326
1818	7920
1818	6386
1818	7222
1819	4426
1819	6717
1820	8057
1821	8644
1821	4549
1821	5197
1821	3320
1822	8805
1822	6025
1822	6796
1822	9109
1823	2108
1823	4059
1823	4931
1826	7101
1827	3073
1827	3526
1827	2039
1828	3871
1830	4888
1830	7660
1832	9447
1833	9454
1835	6393
1836	3121
1836	3905
1837	9328
1837	9440
1837	2011
1837	8796
1838	2523
1838	6075
1839	2242
1839	2439
1840	9473
1840	7236
1840	4551
1840	9761
1840	3505
1841	4994
1841	4214
1841	8631
1841	5851
1841	9790
1843	1987
1843	3820
1843	7373
1844	2489
1845	2208
1845	9071
1846	2848
1848	2217
1849	2741
1849	5662
1851	2659
1851	8676
1851	2151
1851	8782
1851	4157
1851	6482
1851	7380
1851	5878
1851	5017
1852	5532
1852	5375
1853	8097
1853	8876
1853	3917
1853	5886
1853	5854
1854	8758
1855	5516
1855	7666
1855	6578
1855	2295
1855	4601
1856	4061
1861	4643
1861	2131
1861	2422
1861	5501
1862	6024
1862	9184
1865	5433
1866	4264
1866	2715
1867	9424
1867	7145
1869	8487
1870	9408
1870	2567
1870	5516
1870	4531
1871	9574
1871	7241
1873	6594
1874	2657
1874	3265
1876	4329
1876	4844
1876	6511
1876	3610
1877	3019
1877	5262
1880	4056
1880	3506
1882	6406
1882	4791
1882	7385
1882	2879
1883	2880
1884	2861
1884	3927
1886	9896
1886	9889
1886	5423
1887	6210
1887	4401
1889	7024
1889	8783
1889	4688
1889	9846
1889	8318
1890	6712
1890	9380
1890	2676
1891	3080
1894	8221
1894	2311
1896	5507
1896	5425
1896	3099
1896	8478
1897	4889
1897	9658
1897	6941
1899	7429
1899	9979
1899	2760
1899	3215
1899	1976
1899	8409
1899	4890
1899	7562
1900	5164
1900	4119
1900	2616
1900	6938
1902	2310
1902	5318
1902	2108
1903	4456
1904	2432
1904	3415
1904	2444
1904	6385
1904	5271
1906	4326
1906	3336
1906	8252
1906	3383
1906	8316
1907	1924
1909	9421
1909	4359
1910	6356
1913	8351
1914	4901
1914	5677
1914	3003
1918	6842
1918	4607
1920	3489
1920	7142
1920	7148
1920	5135
1920	8850
1921	6537
1921	2301
1922	3153
1922	3164
1922	4926
1923	3321
1925	9061
1926	6981
1926	2801
1926	4702
1927	4112
1928	2850
1928	3269
1928	3095
1928	7395
1928	6548
1928	6359
1930	6928
1930	9491
1930	1963
1930	4208
1930	8145
1930	3891
1930	9247
1932	2756
1933	2281
1933	3028
1934	2193
1934	5966
1935	3877
1935	5415
1935	2286
1935	1971
1936	2595
1936	9037
1936	3800
1936	1948
1937	5250
1937	7471
1938	7369
1938	9306
1939	7132
1939	2491
1940	4127
1943	2281
1943	3465
1944	5855
1944	9718
1945	7923
1947	3081
1947	4042
1947	5099
1947	4365
1947	2467
1947	9622
1947	2072
1947	3352
1948	2209
1948	8956
1948	8343
1949	5102
1950	3178
1950	1983
1951	8627
1951	9189
1952	7301
1952	9261
1952	5349
1953	2148
1953	4673
1953	4485
1954	6240
1954	3526
1954	2632
1954	6748
1954	5902
1954	5808
1954	7415
1954	9531
1954	2588
1955	3688
1955	7039
1955	9884
1956	3042
1958	4798
1959	5520
1959	7307
1959	5797
1959	6438
1959	7330
1959	6441
1959	5584
1959	6955
1959	3810
1959	2926
1959	9069
1959	3760
1959	2097
1959	5172
1959	8418
1959	2810
1959	9066
1959	7263
1961	4805
1962	7744
1962	2241
1962	7376
1962	3568
1962	2549
1962	6268
1963	2736
1963	7620
1966	7207
1966	5413
1966	2959
1967	5585
1969	1987
1969	6564
1969	2245
1969	2443
1969	4020
1969	8181
1969	7420
1970	9177
1970	6269
1971	8364
1972	3808
1972	2275
1975	6716
1976	7975
1976	5288
1976	2729
1976	1996
1976	7991
1976	5914
1977	2445
1978	3189
1978	7550
1979	3725
1980	5889
1980	3268
1980	8454
1980	2830
1980	7315
